6,1699335817876
0,1699335817882
5,1699335817882
2,1699335817885
1,1699335817885
6,1699335817889
0,1699335817889
5,1699335817893
1,1699335817897
2,1699335817897
6,1699335817903
0,1699335817903
5,1699335817905
7,1699335817910
2,1699335817911
1,1699335817911
6,1699335817915
0,1699335817915
1,1699335817921
2,1699335817921
7,1699335817924
0,1699335817926
6,1699335817926
2,1699335817933
1,1699335817933
7,1699335817936
0,1699335817938
6,1699335817938
2,1699335817945
1,1699335817945
7,1699335817947
0,1699335817952
6,1699335817952
2,1699335817958
1,1699335817958
0,1699335817963
6,1699335817964
7,1699335817964
1,1699335817969
7,1699335817972
0,1699335817974
2,1699335817974
6,1699335817977
1,1699335817981
7,1699335817983
0,1699335817986
2,1699335817986
6,1699335817989
1,1699335817993
2,1699335817994
7,1699335817996
0,1699335818003
2,1699335818006
7,1699335818010
1,1699335818010
0,1699335818011
1,1699335818017
2,1699335818018
7,1699335818021
0,1699335818022
1,1699335818029
0,1699335818035
7,1699335818037
1,1699335818041
0,1699335818048
0,1699335818059
0,1699335818072
0,1699335818088
0,1699335818097
7,1699335818146
7,1699335818159
7,1699335818171
3,1699335818178
7,1699335818184
3,1699335818192
7,1699335818197
3,1699335818208
7,1699335818209
3,1699335818216
7,1699335818221
3,1699335818230
7,1699335818237
3,1699335818241
7,1699335818245
3,1699335818254
7,1699335818258
3,1699335818268
7,1699335818270
5,1699335818275
3,1699335818279
7,1699335818283
5,1699335818288
3,1699335818292
7,1699335818296
5,1699335818301
3,1699335818305
7,1699335818308
5,1699335818313
3,1699335818317
5,1699335818325
3,1699335818330
5,1699335818337
3,1699335818341
5,1699335818349
3,1699335818354
5,1699335818363
3,1699335818368
5,1699335818374
6,1699335818376
3,1699335818381
5,1699335818387
6,1699335818394
3,1699335818397
5,1699335818400
6,1699335818400
3,1699335818405
2,1699335818406
1,1699335818408
5,1699335818411
6,1699335818411
3,1699335818418
2,1699335818419
1,1699335818422
5,1699335818423
6,1699335818424
3,1699335818430
2,1699335818431
1,1699335818434
6,1699335818436
2,1699335818444
1,1699335818446
6,1699335818449
2,1699335818456
1,1699335818458
6,1699335818460
2,1699335818469
1,1699335818471
6,1699335818471
2,1699335818480
1,1699335818483
6,1699335818483
2,1699335818492
6,1699335818495
1,1699335818498
2,1699335818505
6,1699335818506
1,1699335818506
2,1699335818519
1,1699335818519
2,1699335818529
1,1699335818533
2,1699335818542
1,1699335818544
4,1699335818545
2,1699335818553
1,1699335818556
4,1699335818559
1,1699335818569
4,1699335818570
4,1699335818585
4,1699335818594
4,1699335818606
4,1699335818622
4,1699335818630
4,1699335818642
6,1699335818644
4,1699335818655
6,1699335818657
4,1699335818666
6,1699335818670
4,1699335818679
6,1699335818681
4,1699335818690
6,1699335818693
4,1699335818702
6,1699335818705
4,1699335818714
6,1699335818717
4,1699335818726
6,1699335818730
5,1699335818740
6,1699335818742
New client:,8
6,1699335818754
5,1699335818758
5,1699335818765
6,1699335818766
5,1699335818778
6,1699335818778
5,1699335818789
6,1699335818790
5,1699335818801
6,1699335818803
1,1699335818808
2,1699335818811
5,1699335818812
6,1699335818815
1,1699335818821
2,1699335818825
5,1699335818825
6,1699335818828
1,1699335818833
6,1699335818839
2,1699335818839
5,1699335818841
1,1699335818845
2,1699335818847
6,1699335818851
5,1699335818853
1,1699335818857
5,1699335818863
2,1699335818863
6,1699335818863
1,1699335818870
2,1699335818871
5,1699335818872
6,1699335818875
1,1699335818881
5,1699335818885
2,1699335818888
6,1699335818892
1,1699335818894
2,1699335818896
5,1699335818896
6,1699335818900
1,1699335818906
2,1699335818908
1,1699335818918
2,1699335818920
1,1699335818931
2,1699335818932
1,1699335818943
2,1699335818944
1,1699335818955
2,1699335818957
2,1699335818968
1,1699335818972
2,1699335818980
3,1699335818984
2,1699335818993
3,1699335818997
2,1699335819004
3,1699335819010
2,1699335819018
3,1699335819021
2,1699335819031
3,1699335819033
2,1699335819042
3,1699335819049
2,1699335819055
3,1699335819058
2,1699335819067
3,1699335819070
7,1699335819078
2,1699335819081
3,1699335819082
7,1699335819092
2,1699335819092
3,1699335819098
7,1699335819104
2,1699335819105
3,1699335819106
7,1699335819118
2,1699335819118
3,1699335819119
7,1699335819129
2,1699335819134
3,1699335819135
2,1699335819143
3,1699335819143
7,1699335819145
5,1699335819145
7,1699335819154
2,1699335819155
5,1699335819159
3,1699335819159
3,1699335819171
5,1699335819171
2,1699335819171
7,1699335819171
7,1699335819177
3,1699335819179
2,1699335819181
5,1699335819184
7,1699335819190
2,1699335819192
5,1699335819195
7,1699335819202
2,1699335819206
5,1699335819207
4,1699335819209
7,1699335819215
2,1699335819218
5,1699335819220
4,1699335819223
7,1699335819228
2,1699335819232
5,1699335819232
4,1699335819236
7,1699335819240
2,1699335819243
5,1699335819245
4,1699335819247
7,1699335819251
2,1699335819256
5,1699335819256
4,1699335819260
7,1699335819265
2,1699335819270
5,1699335819270
4,1699335819273
5,1699335819286
4,1699335819289
4,1699335819297
4,1699335819310
4,1699335819322
4,1699335819335
1,1699335819346
4,1699335819346
1,1699335819359
4,1699335819361
1,1699335819372
4,1699335819372
1,1699335819383
1,1699335819395
1,1699335819408
1,1699335819420
1,1699335819432
1,1699335819444
0,1699335819445
1,1699335819456
0,1699335819460
1,1699335819467
0,1699335819471
1,1699335819481
0,1699335819488
1,1699335819492
0,1699335819496
1,1699335819504
0,1699335819513
5,1699335819515
0,1699335819521
5,1699335819530
0,1699335819534
5,1699335819541
0,1699335819546
5,1699335819554
0,1699335819560
5,1699335819567
0,1699335819571
6,1699335819574
5,1699335819580
0,1699335819584
6,1699335819592
5,1699335819592
0,1699335819596
6,1699335819599
5,1699335819604
7,1699335819604
0,1699335819609
6,1699335819611
5,1699335819617
7,1699335819617
0,1699335819621
6,1699335819624
5,1699335819629
7,1699335819631
6,1699335819635
0,1699335819638
3,1699335819641
5,1699335819642
7,1699335819643
6,1699335819646
0,1699335819647
5,1699335819655
7,1699335819655
6,1699335819658
3,1699335819658
0,1699335819661
3,1699335819666
5,1699335819667
7,1699335819667
6,1699335819670
3,1699335819678
5,1699335819679
7,1699335819680
6,1699335819682
3,1699335819689
5,1699335819692
7,1699335819693
6,1699335819694
3,1699335819701
5,1699335819705
6,1699335819706
7,1699335819710
3,1699335819713
5,1699335819717
6,1699335819718
7,1699335819718
3,1699335819726
5,1699335819730
7,1699335819731
6,1699335819735
3,1699335819736
4,1699335819737
6,1699335819742
5,1699335819743
7,1699335819744
3,1699335819748
4,1699335819751
6,1699335819754
5,1699335819755
7,1699335819756
3,1699335819761
4,1699335819762
5,1699335819772
3,1699335819772
4,1699335819775
5,1699335819782
3,1699335819784
4,1699335819787
5,1699335819793
3,1699335819796
4,1699335819799
5,1699335819805
3,1699335819809
4,1699335819811
4,1699335819824
4,1699335819841
4,1699335819848
4,1699335819865
4,1699335819871
1,1699335819879
4,1699335819884
1,1699335819893
4,1699335819896
1,1699335819903
1,1699335819915
1,1699335819926
1,1699335819944
1,1699335819953
8,1699335819956
1,1699335819963
8,1699335819966
1,1699335819975
8,1699335819977
1,1699335819987
8,1699335819987
8,1699335819997
1,1699335819998
8,1699335820009
1,1699335820010
8,1699335820014
8,1699335820019
1,1699335820022
8,1699335820024
8,1699335820029
1,1699335820035
1,1699335820046
1,1699335820059
1,1699335820071
1,1699335820084
8,1699335820085
8,1699335820095
1,1699335820100
8,1699335820106
1,1699335820108
6,1699335820111
8,1699335820118
1,1699335820121
6,1699335820124
8,1699335820133
1,1699335820133
6,1699335820135
7,1699335820140
8,1699335820144
1,1699335820146
6,1699335820147
7,1699335820155
8,1699335820156
1,1699335820158
6,1699335820165
7,1699335820166
1,1699335820171
8,1699335820173
3,1699335820174
6,1699335820174
7,1699335820178
8,1699335820181
6,1699335820182
3,1699335820187
1,1699335820187
7,1699335820190
8,1699335820193
6,1699335820194
1,1699335820197
3,1699335820200
7,1699335820202
6,1699335820205
8,1699335820206
4,1699335820206
1,1699335820210
3,1699335820214
6,1699335820217
8,1699335820219
4,1699335820219
7,1699335820219
1,1699335820220
3,1699335820226
7,1699335820227
6,1699335820231
8,1699335820231
4,1699335820231
1,1699335820233
3,1699335820239
7,1699335820240
6,1699335820241
4,1699335820243
8,1699335820244
1,1699335820245
3,1699335820249
7,1699335820252
6,1699335820254
4,1699335820255
8,1699335820256
1,1699335820258
3,1699335820263
7,1699335820265
6,1699335820265
4,1699335820267
8,1699335820268
1,1699335820271
3,1699335820275
7,1699335820276
4,1699335820279
1,1699335820283
3,1699335820288
7,1699335820288
4,1699335820291
1,1699335820295
3,1699335820301
4,1699335820303
1,1699335820309
2,1699335820310
3,1699335820312
4,1699335820315
1,1699335820320
2,1699335820323
4,1699335820329
1,1699335820333
2,1699335820336
4,1699335820340
1,1699335820345
2,1699335820348
4,1699335820352
1,1699335820357
2,1699335820361
4,1699335820364
2,1699335820377
4,1699335820381
2,1699335820385
4,1699335820389
2,1699335820398
4,1699335820402
2,1699335820410
4,1699335820414
4,1699335820427
2,1699335820427
2,1699335820435
4,1699335820439
0,1699335820446
2,1699335820447
4,1699335820454
0,1699335820458
2,1699335820460
4,1699335820464
0,1699335820471
2,1699335820472
4,1699335820475
0,1699335820482
2,1699335820484
4,1699335820488
0,1699335820495
2,1699335820497
4,1699335820500
0,1699335820506
4,1699335820513
0,1699335820520
4,1699335820530
0,1699335820531
4,1699335820537
0,1699335820542
7,1699335820543
4,1699335820549
0,1699335820556
7,1699335820556
4,1699335820566
0,1699335820567
7,1699335820567
4,1699335820574
5,1699335820577
3,1699335820578
0,1699335820578
7,1699335820580
4,1699335820586
3,1699335820591
0,1699335820591
7,1699335820592
5,1699335820595
4,1699335820599
5,1699335820602
0,1699335820602
7,1699335820605
3,1699335820608
4,1699335820610
5,1699335820613
0,1699335820616
3,1699335820616
7,1699335820617
4,1699335820624
5,1699335820625
3,1699335820629
7,1699335820629
4,1699335820636
5,1699335820637
3,1699335820640
7,1699335820641
6,1699335820642
4,1699335820649
5,1699335820649
3,1699335820653
7,1699335820654
6,1699335820656
5,1699335820661
7,1699335820666
3,1699335820666
6,1699335820669
5,1699335820673
3,1699335820679
6,1699335820680
5,1699335820686
3,1699335820690
6,1699335820693
5,1699335820697
3,1699335820703
6,1699335820705
5,1699335820709
8,1699335820710
3,1699335820716
6,1699335820717
5,1699335820721
8,1699335820723
3,1699335820728
5,1699335820734
6,1699335820734
8,1699335820737
6,1699335820742
5,1699335820744
8,1699335820748
6,1699335820754
5,1699335820756
8,1699335820760
6,1699335820766
5,1699335820770
8,1699335820771
6,1699335820779
8,1699335820784
6,1699335820791
8,1699335820796
6,1699335820804
8,1699335820812
7,1699335820814
8,1699335820819
7,1699335820828
8,1699335820832
7,1699335820839
2,1699335820842
8,1699335820844
0,1699335820848
7,1699335820853
2,1699335820856
8,1699335820857
0,1699335820861
7,1699335820866
2,1699335820869
0,1699335820873
7,1699335820878
2,1699335820882
0,1699335820885
7,1699335820891
2,1699335820894
0,1699335820898
7,1699335820902
New client:,9
2,1699335820906
0,1699335820910
7,1699335820915
2,1699335820919
0,1699335820922
7,1699335820927
2,1699335820933
0,1699335820934
7,1699335820941
2,1699335820945
0,1699335820947
7,1699335820952
2,1699335820956
0,1699335820958
7,1699335820965
2,1699335820969
0,1699335820971
2,1699335820981
7,1699335820981
0,1699335820982
7,1699335820990
2,1699335820994
0,1699335820996
7,1699335821006
0,1699335821008
7,1699335821014
0,1699335821020
7,1699335821027
0,1699335821036
7,1699335821039
0,1699335821044
7,1699335821053
0,1699335821056
7,1699335821064
0,1699335821068
7,1699335821076
0,1699335821081
7,1699335821089
0,1699335821093
7,1699335821102
0,1699335821105
7,1699335821114
3,1699335821116
0,1699335821118
5,1699335821118
7,1699335821126
3,1699335821129
0,1699335821130
5,1699335821130
7,1699335821139
3,1699335821139
0,1699335821142
5,1699335821142
3,1699335821153
0,1699335821154
5,1699335821155
3,1699335821163
0,1699335821166
5,1699335821166
3,1699335821175
5,1699335821180
6,1699335821181
3,1699335821186
5,1699335821192
6,1699335821194
3,1699335821198
5,1699335821203
3,1699335821209
6,1699335821210
5,1699335821215
6,1699335821218
3,1699335821221
5,1699335821226
6,1699335821230
3,1699335821233
5,1699335821240
6,1699335821242
3,1699335821244
5,1699335821251
3,1699335821256
6,1699335821258
5,1699335821263
6,1699335821266
3,1699335821269
6,1699335821278
3,1699335821282
6,1699335821291
3,1699335821294
6,1699335821303
3,1699335821305
3,1699335821322
3,1699335821331
3,1699335821342
3,1699335821355
3,1699335821368
3,1699335821379
2,1699335821385
8,1699335821387
3,1699335821391
8,1699335821399
2,1699335821399
3,1699335821403
1,1699335821404
8,1699335821410
2,1699335821411
3,1699335821417
1,1699335821417
8,1699335821423
2,1699335821424
3,1699335821427
1,1699335821434
8,1699335821436
2,1699335821436
3,1699335821441
1,1699335821442
8,1699335821446
2,1699335821448
3,1699335821453
1,1699335821454
8,1699335821458
2,1699335821461
3,1699335821465
1,1699335821468
2,1699335821473
8,1699335821474
3,1699335821478
1,1699335821481
2,1699335821486
8,1699335821486
3,1699335821490
1,1699335821491
8,1699335821493
2,1699335821498
3,1699335821501
1,1699335821505
8,1699335821505
2,1699335821510
3,1699335821513
1,1699335821517
8,1699335821517
2,1699335821523
3,1699335821525
1,1699335821529
8,1699335821529
2,1699335821536
3,1699335821539
1,1699335821541
4,1699335821545
3,1699335821550
1,1699335821555
4,1699335821558
3,1699335821563
1,1699335821567
4,1699335821571
6,1699335821573
3,1699335821574
4,1699335821583
6,1699335821585
4,1699335821595
6,1699335821598
4,1699335821610
6,1699335821610
4,1699335821620
6,1699335821622
4,1699335821634
6,1699335821634
4,1699335821646
6,1699335821646
5,1699335821649
6,1699335821657
5,1699335821663
4,1699335821663
6,1699335821670
4,1699335821670
5,1699335821674
6,1699335821682
4,1699335821683
5,1699335821686
4,1699335821696
5,1699335821698
6,1699335821698
6,1699335821706
4,1699335821710
5,1699335821710
6,1699335821720
4,1699335821721
5,1699335821727
6,1699335821731
4,1699335821734
5,1699335821735
6,1699335821743
5,1699335821746
6,1699335821756
5,1699335821758
6,1699335821769
2,1699335821779
8,1699335821779
6,1699335821781
2,1699335821793
8,1699335821793
6,1699335821795
8,1699335821804
2,1699335821805
6,1699335821811
8,1699335821816
2,1699335821818
6,1699335821818
8,1699335821827
2,1699335821830
6,1699335821831
8,1699335821839
2,1699335821842
6,1699335821844
8,1699335821851
2,1699335821855
6,1699335821857
8,1699335821862
2,1699335821867
6,1699335821869
8,1699335821875
2,1699335821880
6,1699335821881
8,1699335821886
2,1699335821892
6,1699335821894
8,1699335821902
2,1699335821905
6,1699335821906
8,1699335821909
2,1699335821916
6,1699335821919
2,1699335821930
6,1699335821936
6,1699335821945
1,1699335821946
6,1699335821956
1,1699335821959
6,1699335821969
1,1699335821975
6,1699335821982
1,1699335821983
6,1699335821998
1,1699335821998
6,1699335822009
1,1699335822009
7,1699335822016
1,1699335822019
2,1699335822021
7,1699335822029
1,1699335822031
2,1699335822034
5,1699335822034
7,1699335822042
1,1699335822044
5,1699335822047
2,1699335822047
7,1699335822056
1,1699335822056
5,1699335822060
2,1699335822060
1,1699335822068
7,1699335822068
5,1699335822070
2,1699335822076
7,1699335822079
5,1699335822082
2,1699335822085
7,1699335822094
5,1699335822095
2,1699335822097
7,1699335822107
5,1699335822107
2,1699335822109
7,1699335822119
5,1699335822119
2,1699335822123
7,1699335822129
5,1699335822130
2,1699335822135
5,1699335822142
7,1699335822144
2,1699335822146
5,1699335822154
7,1699335822155
2,1699335822158
5,1699335822166
7,1699335822169
5,1699335822180
2,1699335822180
7,1699335822181
2,1699335822185
9,1699335822189
2,1699335822196
9,1699335822199
4,1699335822202
2,1699335822209
9,1699335822209
4,1699335822215
9,1699335822221
2,1699335822221
9,1699335822230
4,1699335822232
2,1699335822233
9,1699335822240
4,1699335822241
9,1699335822245
2,1699335822245
9,1699335822251
4,1699335822253
9,1699335822255
2,1699335822258
9,1699335822261
4,1699335822265
2,1699335822271
1,1699335822272
4,1699335822278
2,1699335822283
1,1699335822285
4,1699335822290
1,1699335822296
2,1699335822300
4,1699335822304
8,1699335822307
2,1699335822309
1,1699335822313
4,1699335822315
9,1699335822319
8,1699335822320
1,1699335822320
2,1699335822320
9,1699335822326
4,1699335822328
1,1699335822332
8,1699335822332
2,1699335822332
9,1699335822339
4,1699335822340
2,1699335822346
1,1699335822347
8,1699335822348
4,1699335822353
1,1699335822355
9,1699335822355
8,1699335822356
2,1699335822359
9,1699335822363
1,1699335822367
8,1699335822367
9,1699335822375
1,1699335822379
8,1699335822380
9,1699335822389
1,1699335822391
8,1699335822392
9,1699335822400
1,1699335822402
8,1699335822404
9,1699335822412
1,1699335822414
8,1699335822416
9,1699335822424
8,1699335822429
9,1699335822438
8,1699335822440
9,1699335822450
8,1699335822452
9,1699335822462
9,1699335822474
